Row,loser,winner
583,8.11762155763644e-05,1.1997588258199982e-06
584,1.8020266183450905e-05,1.1997588258199982e-06
585,8.11762155763644e-05,2.3490224326477195e-81
586,1.8020266183450905e-05,2.3490224326477195e-81
587,0.0036579524924198,0.0010385089960041
588,0.0036579524924198,0.0034466403731438
589,0.0034466403731438,0.0001618667734877
590,0.0010385089960041,0.0001618667734877
591,5.954086530507553e-84,0.0104251852846262
592,4.991098704327334e-06,0.0025905156322966
593,5.954086530507553e-84,4.991098704327334e-06
594,0.0104251852846262,0.0025905156322966
595,5.0094887945246175e-90,2.6127967684408932e-160
596,5.0094887945246175e-90,2.982113384921142e-160
597,9.57455678448404e-241,2.982113384921142e-160
598,9.57455678448404e-241,2.6127967684408932e-160
599,1.1044587923130151e-80,2.504722432888439e-85
600,5.569272818838475e-83,6.164330600537866e-237
601,6.164330600537866e-237,2.504722432888439e-85
602,1.1044587923130151e-80,5.569272818838475e-83
603,2.4970134803594887e-156,3.515856162008409e-239
604,2.4970134803594887e-156,1.887023224689795e-81
605,3.515856162008409e-239,8.727647775771017e-160
606,1.887023224689795e-81,8.727647775771017e-160
607,9.031503875039307e-10,7.250511427962753e-239
608,1.0022147658390176e-87,7.250511427962753e-239
609,9.338090086510955e-10,1.0022147658390176e-87
610,9.338090086510955e-10,9.031503875039307e-10
611,9.648587008964372e-81,8.935082661758031e-160
612,3.520471049958844e-12,0.0006670112077952
613,9.648587008964372e-81,3.520471049958844e-12
614,8.935082661758031e-160,0.0006670112077952
615,9.456490560569973e-235,6.509957110772237e-236
616,9.990714803877541e-239,6.509957110772237e-236
617,9.990714803877541e-239,1.2944476785038605e-05
618,1.2944476785038605e-05,9.456490560569973e-235
619,8.519653113159571e-236,1.0473645953488687e-156
620,2.6583990068349154e-157,6.784726188393558e-235
621,8.519653113159571e-236,6.784726188393558e-235
622,1.0473645953488687e-156,2.6583990068349154e-157
623,2.614734003499482e-158,1.225542223742088e-164
624,0.0,1.225542223742088e-164
625,0.0,6.519302952155839e-83
626,2.614734003499482e-158,6.519302952155839e-83
627,0.0002054714850782,7.869109831422368e-159
628,2.6367340337629358e-81,7.869109831422368e-159
629,0.0002054714850782,1.1412787897521227e-156
630,2.6367340337629358e-81,1.1412787897521227e-156
631,1.6181802774282494e-160,3.279118277320043e-240
632,1.6181802774282494e-160,2.553943514257372e-159
633,3.279118277320043e-240,6.769385868297549e-83
634,6.769385868297549e-83,2.553943514257372e-159
635,1.1063042915259415e-05,2.599812280358368e-159
636,2.1907227292498174e-06,2.599812280358368e-159
637,0.000200432014281,1.1063042915259415e-05
638,0.000200432014281,2.1907227292498174e-06
639,1.1724244761425224e-168,4.673477583960004e-15
640,4.673477583960004e-15,1.1724244761425224e-168
641,1.1724244761425224e-168,4.673477583960004e-15
642,4.673477583960004e-15,1.1724244761425224e-168
643,4.673477583960004e-15,1.1724244761425224e-168
644,1.1724244761425224e-168,4.673477583960004e-15
645,4.673477583960004e-15,1.1724244761425224e-168
646,1.1724244761425224e-168,4.673477583960004e-15
647,1.1724244761425224e-168,4.673477583960004e-15
648,4.673477583960004e-15,1.1724244761425224e-168
649,1.1724244761425224e-168,4.673477583960004e-15
650,1.1724244761425224e-168,4.673477583960004e-15
651,1.1724244761425224e-168,4.673477583960004e-15
652,1.1724244761425224e-168,4.673477583960004e-15
653,4.268287813500918e-158,1.1469236354809176e-81
654,1.1469236354809176e-81,1.419511099598194e-236
655,4.268287813500918e-158,8.739948427662448e-05
656,8.739948427662448e-05,1.419511099598194e-236
657,2.0368274358188675e-161,2.7458178893766663e-05
658,2.0368274358188675e-161,5.00473243372558e-07
659,5.00473243372558e-07,0.0002282856300143
660,2.7458178893766663e-05,0.0002282856300143
661,1.179904741686941e-159,3.549941481946141e-162
662,2.360540015119099e-164,3.549941481946141e-162
663,1.226030409468243e-09,1.179904741686941e-159
664,1.226030409468243e-09,2.360540015119099e-164
665,1.2627253571390975e-09,2.997647966771713e-06
666,1.2627253571390975e-09,0.0006975555193637
667,6.696985355628241e-06,2.997647966771713e-06
668,6.696985355628241e-06,0.0006975555193637
669,6.80990181269477e-241,4.128528777680573e-09
670,6.80990181269477e-241,7.600818514058749e-160
671,7.600818514058749e-160,9.069881480266123e-07
672,4.128528777680573e-09,9.069881480266123e-07
673,4.2143046629797723e-82,3.5413231825686384e-157
674,6.452532784140246e-84,3.5413231825686384e-157
675,4.255307681923202e-05,4.2143046629797723e-82
676,6.452532784140246e-84,4.255307681923202e-05
677,1.6941263743329923e-83,4.9877220220191904e-83
678,1.6941263743329923e-83,6.790921318078786e-160
679,3.007303468183213e-07,4.9877220220191904e-83
680,3.007303468183213e-07,6.790921318078786e-160
681,0.0013389496715006,5.820450602904488e-159
682,1.1777827971261396e-159,2.4470590952252163e-160
683,2.4470590952252163e-160,5.820450602904488e-159
684,1.1777827971261396e-159,0.0013389496715006
685,3.419092570789298e-05,7.593738461911832e-05
686,3.8281109869458354e-05,0.0002627943183846
687,3.8281109869458354e-05,3.419092570789298e-05
688,7.593738461911832e-05,0.0002627943183846
689,1.3562906618877136e-243,7.213058491306628e-160
690,7.213058491306628e-160,2.8231421923578144e-159
691,1.5031462770454157e-160,2.8231421923578144e-159
692,1.3562906618877136e-243,1.5031462770454157e-160
693,0.0039361550977315,0.0004906066237587
694,4.025969430364428e-05,0.0004906066237587
695,1.4119120885693428e-160,4.025969430364428e-05
696,1.4119120885693428e-160,0.0039361550977315
697,2.5902817473097094e-159,9.1519582230441e-05
698,2.5902817473097094e-159,6.590173157552689e-82
699,1.3007346175911472e-81,6.590173157552689e-82
700,1.3007346175911472e-81,9.1519582230441e-05
701,7.03863719229396e-245,1.9597917815628362e-159
702,3.569621669574689e-238,4.14820229712139e-05
703,7.03863719229396e-245,4.14820229712139e-05
704,1.9597917815628362e-159,3.569621669574689e-238
705,7.03863719229396e-245,1.9597917815628362e-159
706,3.569621669574689e-238,4.14820229712139e-05
707,1.9597917815628362e-159,3.569621669574689e-238
708,7.03863719229396e-245,4.14820229712139e-05
709,7.03863719229396e-245,1.9597917815628362e-159
710,3.569621669574689e-238,4.14820229712139e-05
711,7.03863719229396e-245,4.14820229712139e-05
712,1.9597917815628362e-159,3.569621669574689e-238
713,2.197584162972834e-236,3.94213432440268e-162
714,2.197584162972834e-236,8.131706819156121e-161
715,2.0879343299283797e-08,8.131706819156121e-161
716,2.0879343299283797e-08,3.94213432440268e-162
717,1.1351581559844276e-05,0.0006219912258975
718,1.1351581559844276e-05,9.93353699661839e-05
719,6.126824874117928e-08,0.0006219912258975
720,6.126824874117928e-08,9.93353699661839e-05
721,0.000367236908559,2.154795487123037e-06
722,1.5026972247707391e-87,1.007238774780911e-06
723,0.000367236908559,1.5026972247707391e-87
724,2.154795487123037e-06,1.007238774780911e-06
725,3.806937654420197e-05,1.2738359303266262e-160
726,1.770875894670051e-81,3.387115290174326e-160
727,3.806937654420197e-05,1.770875894670051e-81
728,1.2738359303266262e-160,3.387115290174326e-160
729,7.77602723324608e-82,4.4755827947725596e-159
730,4.879571430838736e-157,4.4755827947725596e-159
731,6.037277873038229e-158,7.77602723324608e-82
732,4.879571430838736e-157,6.037277873038229e-158
733,1.8667228918069477e-82,0.0060273268548069
734,1.8667228918069477e-82,0.0012817862702491
735,1.139700861705165e-156,0.0012817862702491
736,1.139700861705165e-156,0.0060273268548069
737,2.745306017586679e-06,2.152800434421583e-83
738,7.727667157980461e-86,4.9884335521805984e-93
739,7.727667157980461e-86,2.745306017586679e-06
740,4.9884335521805984e-93,2.152800434421583e-83
741,4.424879019533989e-09,5.9480591288202395e-81
742,5.9480591288202395e-81,2.1046790098421459e-159
743,2.3999306902315038e-80,2.1046790098421459e-159
744,4.424879019533989e-09,2.3999306902315038e-80
745,3.993711594766085e-98,1.320724989401537e-08
746,2.989829249115888e-07,7.447157551423998e-88
747,3.993711594766085e-98,7.447157551423998e-88
748,2.989829249115888e-07,1.320724989401537e-08
749,2.5920696151353216e-91,2.397796171502754e-84
750,2.397796171502754e-84,3.039179646852093e-81
751,2.5920696151353216e-91,0.0031569913186937
752,0.0031569913186937,3.039179646852093e-81
753,6.983116656727719e-244,2.548835609867425e-165
754,3.870299125399998e-09,6.983116656727719e-244
755,3.870299125399998e-09,2.9996439391337265e-167
756,2.548835609867425e-165,2.9996439391337265e-167
757,4.8328564232136705e-157,2.232558257354418e-81
758,4.8328564232136705e-157,1.925361621581559e-85
759,1.6404572427424785e-160,1.925361621581559e-85
760,1.6404572427424785e-160,2.232558257354418e-81
761,2.176005774383089e-165,7.602309597611184e-09
762,1.4486555744724913e-06,2.2352097827458366e-81
763,7.602309597611184e-09,2.2352097827458366e-81
764,2.176005774383089e-165,1.4486555744724913e-06
765,0.0071736016818359,0.0116256972237905
766,3.9259300796918226e-159,0.0116256972237905
767,5.767601226876693e-06,0.0001676906460031
768,0.0002216889561554,0.0001676906460031
769,5.767601226876693e-06,9.955454726173918e-05
770,9.955454726173918e-05,0.0002216889561554
771,0.0002743899518098,1.3771335240465e-05
772,0.0002743899518098,1.821642335126745e-06
773,1.821642335126745e-06,5.245200003809229e-238
774,5.245200003809229e-238,1.3771335240465e-05
775,2.464411054245684e-07,1.1450982826662652e-09
776,4.344269769702061e-92,1.5700156528806443e-08
777,1.1450982826662652e-09,1.5700156528806443e-08
778,2.464411054245684e-07,4.344269769702061e-92
779,4.5150891873367116e-09,0.0004418974635512
780,3.2299788831596973e-13,0.0004418974635512
781,3.2299788831596973e-13,0.000420758897118
782,4.5150891873367116e-09,0.000420758897118
783,5.6441957892076005e-236,0.0016016672067383
784,5.6441957892076005e-236,2.760258781273962e-159
785,1.9784063668698412e-162,2.760258781273962e-159
786,1.9784063668698412e-162,0.0016016672067383
787,4.230454832533576e-87,2.856527346166893e-158
788,4.199275563711197e-06,4.553022893177534e-83
789,4.230454832533576e-87,4.553022893177534e-83
790,4.199275563711197e-06,2.856527346166893e-158
791,1.359227650323237e-161,3.0011374653001567e-84
792,8.665567960295622e-05,5.907204838790408e-08
793,3.0011374653001567e-84,8.665567960295622e-05
794,1.359227650323237e-161,5.907204838790408e-08
795,2.908685263806732e-07,2.1340225134841377e-84
796,4.7197793566847083e-07,1.8492500976776676e-160
797,2.1340225134841377e-84,1.8492500976776676e-160
798,2.908685263806732e-07,4.7197793566847083e-07
799,2.645903060749872e-162,1.3164745394922114e-85
800,8.278874274356907e-84,1.3164745394922114e-85
801,2.8411461279918565e-05,2.645903060749872e-162
802,2.8411461279918565e-05,8.278874274356907e-84
803,1.5639421688092725e-161,4.773503158374147e-07
804,1.5639421688092725e-161,9.128138490053589e-89
805,9.128138490053589e-89,4.0381461883985965e-09
806,4.773503158374147e-07,4.0381461883985965e-09
807,2.509733081531386e-84,0.001310530701136
808,2.509733081531386e-84,1.0662647734595273e-07
809,0.001310530701136,1.6042567276873326e-05
810,1.6042567276873326e-05,1.0662647734595273e-07
811,2.523943699701367e-05,1.2450889435226224e-89
812,1.0242039188412053e-87,2.523943699701367e-05
813,1.2450889435226224e-89,1.6576428919048914e-158
814,1.0242039188412053e-87,1.6576428919048914e-158
815,1.748196517995707e-07,1.14928126923594e-05
816,5.619715346964342e-283,1.0274738457869752e-10
817,5.619715346964342e-283,1.14928126923594e-05
818,1.748196517995707e-07,1.0274738457869752e-10
819,1.5113086011202435e-10,7.226724022244168e-09
820,7.226724022244168e-09,0.0003565661161556
821,4.2227455840603746e-10,0.0003565661161556
822,1.5113086011202435e-10,4.2227455840603746e-10
823,7.478823451291123e-163,8.901621352779113e-164
824,1.0584611910039224e-244,7.478823451291123e-163
825,1.0667621699188188e-163,1.0584611910039224e-244
826,1.0667621699188188e-163,8.901621352779113e-164
827,2.0634266573599723e-161,2.4215704357509424e-08
828,3.901900846065505e-164,2.4215704357509424e-08
829,2.3984527661904685e-05,3.901900846065505e-164
830,1.090064915673553e-158,3.40618910056359e-163
831,1.090064915673553e-158,9.050990184202084e-161
832,3.40618910056359e-163,7.7033982696009e-83
833,9.050990184202084e-161,7.7033982696009e-83
834,0.0044577709235307,1.2445030747739395e-158
835,4.255200596890673e-161,1.2445030747739395e-158
836,8.78064062631467e-87,4.255200596890673e-161
837,0.0044577709235307,8.78064062631467e-87
838,1.753105149238937e-159,9.961889580618647e-237
839,1.753105149238937e-159,4.420703203772456e-162
840,7.293883858423975e-06,9.961889580618647e-237
841,7.293883858423975e-06,4.420703203772456e-162
842,3.06005601775178e-163,0.0013666124399199
843,0.0001316189717016,0.001101855457039
844,0.001101855457039,0.0013666124399199
845,3.06005601775178e-163,0.0001316189717016
846,0.0002538021861872,2.0381862235715828e-80
847,1.3283463524842899e-80,0.0002538021861872
848,5.615356324801895e-81,2.0381862235715828e-80
849,1.3283463524842899e-80,5.615356324801895e-81
850,4.1920199564223155e-166,2.7771097122936026e-89
851,2.5411096822456557e-159,2.605958696804741e-07
852,2.605958696804741e-07,2.7771097122936026e-89
853,2.5411096822456557e-159,4.1920199564223155e-166
854,9.993937891518062e-163,4.850555166919438e-07
855,3.303787999382421e-162,0.0038449284291849
856,3.303787999382421e-162,4.850555166919438e-07
857,9.993937891518062e-163,0.0038449284291849
858,3.153559709848786e-81,4.843439687818481e-158
859,0.0029710599397259,2.177252144201151e-158
860,4.843439687818481e-158,2.177252144201151e-158
861,3.153559709848786e-81,0.0029710599397259
862,0.0019344080702334,0.0050224616293515
863,0.0019344080702334,0.0001886693852732
864,0.0103287965252262,0.0001886693852732
865,0.0103287965252262,0.0050224616293515
866,1.5426419420618892e-157,3.9641483432895783e-84
867,7.176689929011164e-06,3.9641483432895783e-84
868,1.5426419420618892e-157,2.569400437343112e-161
869,7.176689929011164e-06,2.569400437343112e-161
870,2.2574206429029565e-82,0.0008491251315406
871,1.246660383228979e-07,1.2291164785728135e-88
872,1.2291164785728135e-88,0.0008491251315406
873,1.246660383228979e-07,2.2574206429029565e-82
874,1.827267428052648e-79,6.366479223172627e-79
875,2.1347819936624105e-80,4.310372257901081e-234
876,1.827267428052648e-79,2.1347819936624105e-80
877,4.310372257901081e-234,6.366479223172627e-79
878,1.2380810283965694e-06,1.5874544685739688e-07
879,1.2675844856114324e-243,1.5874544685739688e-07
880,5.4100026527339905e-163,1.2380810283965694e-06
881,5.4100026527339905e-163,1.2675844856114324e-243
882,7.808945204052474e-166,6.64098769329259e-158
883,7.808945204052474e-166,1.8054801564991825e-245
884,4.191694471091457e-162,6.64098769329259e-158
885,4.191694471091457e-162,1.8054801564991825e-245
886,1.0510090444023452e-82,8.785050544710798e-159
887,3.9113152511397736e-82,8.785050544710798e-159
888,1.0510090444023452e-82,8.548131517255933e-05
889,3.9113152511397736e-82,8.548131517255933e-05
890,3.304064731995813e-157,0.0038730603927737
891,3.3523274397813707e-09,1.4996222778190995e-82
892,3.3523274397813707e-09,3.304064731995813e-157
893,1.4996222778190995e-82,0.0038730603927737
894,0.0002523985724028,3.5531435779370886e-163
895,4.809666313198245e-83,3.5531435779370886e-163
896,4.809666313198245e-83,8.210476218071936e-158
897,0.0002523985724028,8.210476218071936e-158
898,7.298241069127982e-09,0.0043787103706104
899,1.2866299694788638e-240,1.5919845362618123e-84
900,7.298241069127982e-09,1.5919845362618123e-84
901,1.2866299694788638e-240,0.0043787103706104
902,9.87684857398324e-07,0.0047670661071368
903,1.2943012022601545e-234,0.0047670661071368
904,0.0207167675503986,9.87684857398324e-07
905,0.0207167675503986,1.2943012022601545e-234
906,5.67447023738825e-07,2.7288659589212177e-05
907,5.67447023738825e-07,9.429285241901565e-08
908,2.7288659589212177e-05,8.275744318390066e-85
909,9.429285241901565e-08,8.275744318390066e-85
910,4.840010634135477e-84,1.2366348719035247e-158
911,4.840010634135477e-84,0.0003828451655551
912,1.2366348719035247e-158,7.468929134926436e-160
913,0.0003828451655551,7.468929134926436e-160
914,4.227351756895825e-07,3.184430159863378e-09
915,1.3615762264132092e-82,2.712711555927502e-164
916,1.3615762264132092e-82,3.184430159863378e-09
917,2.712711555927502e-164,4.227351756895825e-07
918,2.096001279262063e-05,8.580789865904418e-158
919,2.096001279262063e-05,5.066176431374502e-88
920,1.2603793162952532e-162,8.580789865904418e-158
921,5.066176431374502e-88,1.2603793162952532e-162
922,7.990299296552437e-83,4.829616437722108e-81
923,2.4489260250248607e-84,4.006597438442722e-158
924,7.990299296552437e-83,2.4489260250248607e-84
925,4.829616437722108e-81,4.006597438442722e-158
926,1.9151349982648305e-233,1.1942552216424596e-79
927,2.618908467654129e-155,2.373031147006605e-232
928,2.373031147006605e-232,1.1942552216424596e-79
929,2.618908467654129e-155,1.9151349982648305e-233
930,7.057850052202093e-12,4.8067750108235473e-11
931,4.8067750108235473e-11,2.3809779045365124e-08
932,7.357106413548289e-08,2.3809779045365124e-08
